1|600229|20190331|0.134400|20190430|20181116||20180507|||20141222||
1|600230|20190331|0.039200|20190426|20190408|20190429|20171204|||20190429||
1|600231|20190331|0.020000|20190430|20190408|||20190610|1276.43|20180323||
1|600232|20190331|0.019000|20190430|20190510|20190329|20180607|||20190328||
1|600233|20190331|0.129400|20190425|20190311|||20190106|-50.71|20180619||
1|600234|20190331|0.010000|20190426|20190618|||20190115|-21.87|20190620||
1|600235|20190331|0.005000|20190426|20190423|||||20190506|20190426|2
1|600236|20190331|0.100000|20190427|20160512|||||||
1|600237|20190331|-0.025620|20190427|20190418|||||20181011||
1|600238|20190331|-0.040000|20190423|20190621|20190416||20190308|299.99|20190606||
1|600239|20190331|-0.240000|20190430|20190213|20190506||20180720|0.06|20190506||
1|600240|20190331|-0.070000|20190430|20190627|20190627||20190531|50.00|20190624|20190430|10
1|600241|20190331|-0.030000|20190424|20180809|20190429|20180208|20190617|-130.00|20190506|20190424|6
1|600242|20190331|0.016000|20190430|20190528|20190116|20171031|20190531|-100.00|20190115||
1|600243|20190331|-0.080000|20190430|20190311|||20181210|1.00|20180420||
1|600246|20190331|-0.009200|20190430|20190327|||20190218|20540.09|20180115|20190430|1
1|600247|20190331|-0.031100|20190430|20190626||20180228|||20190603|20190430|6
1|600248|20190331|0.051800|20190426|20190624|20190430|20180720|||20190429||
1|600249|20190331|0.086100|20190426|20190307|20190308||||20181011||
1|600250|20190331|-0.180000|20190430|20190624|20181227|20190610|||20181120||
1|600251|20190331|0.048200|20190424|20190612|||||||
1|600252|20190331|0.050000|20190430|20170824|||||||
1|600255|20190331|-0.020000|20190430|20190306|20190307|20180205|20181119|1.45|20190308||
1|600256|20190331|0.065700|20190427|20150828||20180328|20190107|260.00|||
1|600257|20190331|0.015800|20190430|20190312||20170925|||20190610||
1|600258|20190331|0.075600|20190430|20160922|||20180706|-519.93|||
1|600259|20190331|0.060000|20190430|20190521|20190521|20170810|||20160727||
1|600260|20190331|0.500000|20190429|20181029|||20180809|106.32|20190506||
1|600261|20190331|0.110000|20190430|20190424|||||20190506||
1|600262|20190331|0.052800|20190423|20181120|||||20190506||
1|600265|20190331|0.001000|20190430|20190522|20190125|20180503|20190124|-934.66|20190125||
1|600266|20190331|0.730000|20190427|20190225|||20190505|746.01|20150119|20190427|1
1|600267|20190331|0.033000|20190423|20180827||20171114|||20180914||
1|600268|20190331|-0.140000|20190426|20190528|20190430||||20190429|20190426|4
1|600269|20190331|0.320000|20190427|20151106|||20181225|607.30|||
1|600271|20190331|0.280000|20190427|20190307|||||20181016||
1|600272|20190331|0.030000|20190426|20190305|||||20160613||
1|600273|20190331|0.240000|20190419|20190515|20190315|20180418|20180928|18.00|20190506||
1|600275|20190331|-0.006000|20190424|20190624|20190612||||20190617||
1|600276|20190331|0.270000|20190417|20150710|||20190624|-5.00|||
1|600277|20190331|0.090000|20190430|20160817|20190523|20190507|||20190523||
1|600278|20190331|0.190000|20190427|20190328|20190520|20190506|||20190603||
1|600279|20190331|0.020000|20190426|20190328|20190328|20190312|||||
1|600280|20190331|0.004000|20190427|20190212|20190212||||20190131||
1|600281|20190331|-0.016700|20190427|20190604|20190423||||20190506||
1|600282|20190331|0.189200|20190430|20151023||20190426|20190610|30.00|20180323||
1|600283|20190331|0.040000|20190427|20190322||20180517|||||
1|600284|20190331|0.075600|20190430|20190625|20190328||20181217|184.79|20190506||
1|600285|20190331|0.173000|20190425|20151023|||20190626|-11.28|||
1|600287|20190331|0.446800|20190427|20190515|20190430||||20190509|20190427|1
1|600288|20190331|-0.017000|20190426|20190528|20190306||20190618|2.00|20190308||
1|600289|20190331|-0.067500|20190430|20190606|20190325|20170926|||20190513||
1|600290|20190331|-0.020000|20190430|20190315|20190319|20180205|||20190506||
1|600291|20190331|0.013800|20190430|20190225|||20190428|5551.55|20190430||
1|600292|20190331|0.040000|20190426|20170503|20190415||||||
1|600293|20190331|0.032700|20190424|20190307||20180503|||20181011||
1|600295|20190331|0.210000|20190430|20180803|||||20180619||
1|600297|20190331|0.100000|20190430|20180925|||20180903|313.40|20181018||
1|600298|20190331|0.287600|20190425|20160302|||||20181029||
1|600299|20190331|0.110000|20190425|20190410|||||20190506||
1|600300|20190331|0.060000|20190427|20190611|20190507||20181105|-203.00|20190509||
1|600301|20190331|0.004600|20190426|20190423|||||20190506||
1|600302|20190331|-0.054700|20190425|20190326|20190111|||||20190425|6
1|600303|20190331|-0.040000|20190427|20190411|||20181105|1.00|20190228||
1|600305|20190331|0.092000|20190427|20150804|||||||
1|600306|20190331|-0.110000|20190426|20181031||20180130|||20181011|20190426|6
1|600307|20190331|0.004900|20190426|20170901|||||20150119||
1|600308|20190331|0.087000|20190430|20150714|||||||
1|600309|20190331|0.890000|20190427|20180605||20180927|||20181019||
1|600310|20190331|0.325200|20190427|20190307|20190308|20180329|||20180619|20190427|10
1|600311|20190331|-0.016000|20190426|20190612|20190626|20171107|20190117|14.44|20190626|20190426|6
1|600312|20190331|0.020000|20190430|20190311|||||20190506||
1|600313|20190331|-0.007300|20190426|20190612|20190530||||20190604||
1|600315|20190331|0.350000|20190427|20171013||20170922|20181127|-1.51|20180822||
1|600316|20190331|-0.063300|20190426|20190531|||||20190506||
1|600317|20190331|0.045300|20190424|20180807|||||||
1|600318|20190331|0.040000|20190416|20190620||20180323|20190625|-200.00|20190308||
1|600319|20190331|0.040000|20190430|20181113||20171031|20190106|4165.40|20190506||
1|600320|20190331|0.019000|20190430|20190226|||||20150119||
1|600321|20190331|0.002000|20190430|20190610||20180409|20181123|763.95|20190603||
1|600322|20190331|0.145300|20190427|20190430|||||20180206||
1|600323|20190331|0.250000|20190426|20151117|||20190130|0.60|||
1|600325|20190331|0.270000|20190427|20170413|20190416||||20141222||
1|600326|20190331|0.005400|20190429|20180918|20190617||||20180619||
1|600327|20190331|0.175000|20190427|20150918|||20190131|245.19|||
1|600328|20190331|0.203000|20190425|20180521||20180605|||20180703||
1|600329|20190331|0.250000|20190430|20180507|||||||
1|600330|20190331|0.083000|20190423|20190611|||20190125|1074.01|20190506||
1|600331|20190331|0.029600|20190427|20190516|20190315|20170912|20190108|-153.80|20190308||
1|600332|20190331|0.865000|20190429|20190429|20190429|20171031|||||
1|600333|20190331|0.005000|20190424|20181105|||||20160902|20190424|6
1|600335|20190331|0.187900|20190430|20181203||20180404|||20181012||
1|600336|20190331|0.050000|20190427|20190513|20190513||20181129|64.00|20181011||
1|600337|20190331|0.040000|20190430|20150916|20190125||20190522|-36.00|||
1|600338|20190331|0.200000|20190429|20190612|20190611|20171128|||20190611||
1|600339|20190331|0.011700|20190423|20180518|||||20181011||
1|600340|20190331|0.970000|20190427|20170411|||20190131|-17088.60|20180416||
1|600343|20190331|0.005500|20190427|20190402||20190319|20181205|0.05|20180206||
1|600345|20190331|0.200000|20190430|20190325|20190328|20190305|||20190506||
1|600346|20190331|0.100000|20190430|20170531||20171208|20190612|204.44|20170918||
1|600348|20190331|0.220000|20190427|20180202|||||20180209||
1|600350|20190331|0.126000|20190427|20150721|||||20150119||
1|600351|20190331|0.097600|20190424|20190311|20190311||20190403|6300.00|20190506||
1|600352|20190331|0.395200|20190430|20190408|20190612||20180918|0.10|||
1|600353|20190331|0.027500|20190430|20190422|20190422|20190531|||20180206||
1|600354|20190331|-0.067200|20190426|20190605|20190605||||20190606||
1|600355|20190331|-0.005000|20190430|20190213|20190506||||20190506||
1|600356|20190331|0.070000|20190427|20190327|20190308||||20190328||
1|600358|20190331|-0.008000|20190430|20190328|20190328|20180612|20190318|7293.67|20181011||
1|600359|20190331|0.003000|20190430|20190612|20190617||||20190604||
1|600360|20190331|0.020000|20190427|20190612|||||20190506||
1|600361|20190331|0.072600|20190425|20190129|20190129||||20190131||
1|600362|20190331|0.210000|20190430|20190225|||||||
1|600363|20190331|0.065800|20190430|20190610|20190308||||20190506||
1|600365|20190331|0.003000|20190430|20190624|20190430|20171124|20181220|26.00|20190430||
1|600366|20190331|0.107600|20190426|20190611|20190611||||20181011||
1|600367|20190331|0.055000|20190419|20180125|||20180730|18.00|20160822||
1|600368|20190331|0.580000|20190426|20190516|20190506||20190411|201.63|20141222||
1|600369|20190331|0.070000|20190429|20190225|20190104||||20190506||
1|600370|20190331|0.014900|20190430|20180118|20190508|20190419|20180925|311.00|20181011||
1|600371|20190331|0.056100|20190427|20190624|20190610||20180703|0.23|20190604||
1|600372|20190331|-0.021300|20190426|20180723|||20190610|0.90|||
1|600373|20190331|0.360000|20190427|20190312|||20190117|-210.00|20181011||
1|600375|20190331|0.010000|20190427|20190411|20190314|20171026|20180814|-209.00|20190506||
1|600376|20190331|0.099600|20190430|20190313|||||20150119||
1|600377|20190331|0.205300|20190427|20150828|||||||
1|600378|20190331|0.111000|20190427|20190515|20190506|20181211|||20190506||
1|600379|20190331|0.018200|20190429|20190605|||20181225|1182.00|20190506||
1|600380|20190331|0.157700|20190427|20190311|||20181228|0.20|20181016||
1|600381|20190331|0.013400|20190423|20190326|||20190528|-927.42|20181011||
1|600382|20190331|0.220000|20190427|20170731|||||20181011||
1|600383|20190331|0.330000|20190430|20160818|||||20150119||
1|600385|20190331|-0.020000|20190425|20190401|||20181016|40.27|20190506|20190425|6
1|600386|20190331|0.020000|20190426|20190305|20190130||||20190131||
1|600387|20190331|0.030000|20190430|20180503||20170908|20190422|60.00|20181123||
1|600388|20190331|0.100000|20190426|20170427|||20190308|14.62|||
1|600389|20190331|0.306000|20190423|20190409|20190410|20170802|20190528|1.00|20181017||
1|600390|20190331|0.270000|20190427|20190401||20170919|||20190506||
1|600391|20190331|-0.070000|20190427|20190312|20190314||||20180206|20190427|6
1|600392|20190331|0.019800|20190427|20190521|||20190218|58.77|20190506||
1|600393|20190331|0.030000|20190430|20190613|20190530|20180227|||20190308||
1|600395|20190331|0.179000|20190420|20170809|||||20160613||
1|600396|20190331|0.059500|20190426|20190516|20190312||||20190506|20190426|9
1|600397|20190331|0.019200|20190427|20190416|||||20190423||
1|600398|20190331|0.270000|20190430|20180222||20180130|||20181029||
1|600399|20190331|0.025600|20190430|20190611|20190325|20181029|20190419|1143.45|20190520|20190430|2
1|600400|20190331|0.020000|20190430|20190409|20190409||||20180323||
1|600403|20190331|0.064400|20190426|20160602|||20190328|0.02|20180206|20190426|4
1|600405|20190331|-0.033000|20190430|20190412|20190123||20180726|-3.00|20181011||
1|600406|20190331|0.020000|20190429|20190312|20190312|20171019|20190306|8.33|||
1|600408|20190331|0.020000|20190427|20190627|||20180704|5.00|20190606||
1|600409|20190331|0.093100|20190425|20190408|||||20190425||
1|600410|20190331|0.175000|20190425|20190515|20190523|20170719|||20190523||
1|600415|20190331|0.040000|20190426|20190225|||||||
1|600416|20190331|-0.140000|20190430|20190516|||||20181018|20190430|6
1|600418|20190331|0.030000|20190430|20190515|20190411||20190326|375.50|20150119||
1|600419|20190331|0.149300|20190419|20181102|||||20190328||
1|600420|20190331|0.175300|20190426|20151020|||20181230|7.00|20170531||
1|600421|20190331|-0.005000|20190426|20190618|20190624|20171229|||20190627|20190426|10
1|600422|20190331|0.136000|20190416|20190620|20190625||||20190625||
1|600423|20190331|-0.140000|20190413|20190508|20190104|20180309|20181217|-0.20|20190506||
1|600425|20190331|-0.050000|20190430|20190611|20190305||||20190506||
1|600426|20190331|0.395000|20190420|20180329|||||20180911||
1|600428|20190331|0.014000|20190430|20190401|||||20150119||
1|600429|20190331|0.035300|20190425|20180612||20170717|20190326|-1101.26|||
1|600433|20190331|0.012500|20190424|20190228|||||20190506||
1|600435|20190331|-0.002400|20190420|20180904|||||20181011||
1|600436|20190331|0.670000|20190427|20151221|||||||
1|600438|20190331|0.126400|20190418|20190401|||20190508|37.54|20190227||
1|600439|20190331|0.044200|20190429|20190514||20180614|20180802|1149.16|20180702||
1|600444|20190331|0.070000|20190409|20190412|20190415||||20190506||
1|600446|20190331|-0.079400|20190430|20190621|20190610||20190606|-119.25|20190626||
1|600448|20190331|0.003000|20190430|20190524|20190524||20190329|-114.02|20190520||
1|600449|20190331|-0.120000|20190427|20170711||20170908|||20180209||
1|600452|20190331|0.430000|20190430|20190430|||||20160311||
1|600455|20190331|0.113900|20190430|20190617|||||20180816||
1|600456|20190331|0.068400|20190424|20190319|||||20190506||
1|600458|20190331|0.040000|20190430|20190624|20190403||||20190506||
1|600459|20190331|0.100000|20190426|20190617|20190617||||20190506||
1|600460|20190331|0.018000|20190430|20190527|20190328||||20190506||
1|600461|20190331|0.170000|20190430|20181116|||||||
1|600462|20190331|-0.010000|20190430|20190626|20190125|20170815|20180809|-336.00|20190617||
1|600463|20190331|-0.033400|20190430|20190611|20190610||||20190605||
1|600466|20190331|0.141000|20190429|20180109||20180108|20181226|3.78|20190506||
1|600467|20190331|0.006000|20190427|20180810|||20190530|500.00|||
1|600468|20190331|0.021700|20190427|20190311|||||20180206||
1|600469|20190331|0.160000|20190430|20190513|20190514|20180103|20181226|555.22|20190523|20190430|8
1|600470|20190331|-0.100000|20190427|20190528|20190528||||20190506|20190427|6
1|600475|20190331|0.288800|20190425|20190624|||||||
1|600476|20190331|0.026000|20190430|20190528|20190603||||20190614||
1|600477|20190331|0.044000|20190430|20180724|||20180906|2.86|20180115||
1|600478|20190331|-0.031000|20190430|20190613|20190506||||20190506||
1|600479|20190331|0.104200|20190423|20190327|||20190313|-209.00|||
1|600480|20190331|0.110000|20190429|20190318|20190606|20170920|20190611|430.00|20190606||
1|600481|20190331|0.006400|20190420|20190312|||||20170522||
1|600482|20190331|0.100000|20190425|20170405||20181214|20190103|365.17|20180604||
1|600483|20190331|0.140000|20190427|20181128|||||||
1|600485|20190331|-0.070000|20190430|20160108|||20180702|-15449.10|20161223|20190430|10
1|600486|20190331|1.056000|20190423|20190408|20190328||||20180910||
1|600487|20190331|0.240000|20190430|20160307|20190513|20190604|||20190513||
1|600488|20190331|0.036000|20190427|20161012|||||||
1|600489|20190331|0.010000|20190427|20161109||20181113|||||
1|600490|20190331|0.020300|20190430|20190614|20190614|20180417|||20190626||
1|600491|20190331|0.170000|20190430|20180724|||20180710|270.48|20161031||
1|600493|20190331|0.025400|20190420|20190327|20190327||||20180619||
1|600495|20190331|0.010000|20190427|20180807|||||20170421||
1|600496|20190331|0.058700|20190423|20170907|||||||
1|600497|20190331|0.071400|20190423|20190225||20180118|||20180209||
1|600498|20190331|0.140000|20190430|20170927|||20190222|-5.95|20190506||
1|600499|20190331|0.076000|20190427|20171013|||20190213|491.01|20181011||
1|600500|20190331|0.120000|20190430|20161014|||||||
1|600501|20190331|-0.030000|20190420|20190624|20190625|||||20190420|6
1|600502|20190331|0.070000|20190427|20160906|||||||
1|600503|20190331|-0.006700|20190430|20190610|20190422||||20190506|20190430|6
1|600505|20190331|0.004100|20190430|20190311|||||20190506||
1|600506|20190331|-0.010000|20190420|20190311||20180524|||20181011||
1|600507|20190331|0.320000|20190425|20180102|||20190509|-71.79|20190508||
1|600508|20190331|0.340000|20190424|20160108|||||20150119||
1|600509|20190331|0.046800|20190426|20190619|20190625||||20190625||
1|600510|20190331|0.050000|20190418|20160302||20190619|20190530|-1046.90|||
1|600511|20190331|0.374700|20190424|20160804|||||||
1|600512|20190331|0.190000|20190427|20190429|20190430|20180208|20190318|41.60|20180201||
1|600513|20190331|0.060000|20190426|20190411|20190412||||20190412||
1|600515|20190331|0.090400|20190430|20160713|20190529|20180123|20190411|259.80|20190506||
1|600516|20190331|0.394600|20190427|20190404|20190506|20170731|20190524|-9.00|20190506||
1|600517|20190331|0.002000|20190430|20190611|20190416|20190319|||20190506||
1|600518|20190331|0.045000|20190430|20190627|20190625||||20190618||
1|600519|20190331|8.930000|20190425|20150421|||20180926|-0.07|20181029||
1|600520|20190331|-0.110000|20190423|20190510|||20190430|-135.08|20180502||
1|600521|20190331|0.110000|20190430|20190315|||20181010|80.00|20181012||
