430279,0,1,00,18520000,7817974,20130805,0,0,NTCN     ,0.000000,»ù´¡²ã
430280,0,1,00,18000000,11000000,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430281,0,1,00,50099999,20400728,20130807,0,3,NTMN     ,0.000000,»ù´¡²ã
430282,0,1,00,14764200,7616985,20130807,0,2,NTMN     ,0.000000,»ù´¡²ã
430283,0,1,00,138000000,95887250,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430284,0,1,00,41840000,19059500,20130808,0,2,NTMN     ,0.000000,»ù´¡²ã
430285,0,1,00,11025000,3427500,20130808,0,0,NTCD     ,0.000000,»ù´¡²ã
430286,0,1,00,54650000,30463223,20130808,0,2,NTMN     ,0.000000,»ù´¡²ã
430287,0,1,00,63000276,41875757,20130807,0,0,NTCN     ,0.000000,»ù´¡²ã
430288,0,1,00,8000000,8000000,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430289,0,1,00,102350000,60914000,20130808,0,7,NTMN     ,0.000000,»ù´¡²ã
430290,0,1,00,45000000,20328750,20130805,0,0,NTCN     ,0.000000,»ù´¡²ã
430291,0,1,00,33210000,16847750,20130809,0,0,NTCN     ,0.000000,»ù´¡²ã
430292,0,1,00,18343396,8658346,20130802,0,4,NTMN     ,0.000000,»ù´¡²ã
430293,0,1,00,42316000,16822000,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430296,0,1,00,58700121,29873520,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430297,0,1,00,42340000,19766500,20130808,0,1,NTMN     ,0.000000,»ù´¡²ã
430298,0,1,00,42255430,12792900,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430299,0,1,00,35000000,22392500,20130805,0,2,NTMN     ,0.000000,»ù´¡²ã
430300,0,1,00,68597126,45094864,20130815,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430301,0,1,00,26618675,8073745,20130813,0,2,NTMN     ,0.000000,»ù´¡²ã
430302,0,1,00,28000000,17342500,20130815,0,0,NTCN     ,0.000000,»ù´¡²ã
430303,0,1,00,21000000,14205001,20130809,0,0,NTCN     ,0.000000,»ù´¡²ã
430304,0,1,00,32970421,12063030,20130809,0,0,NTCN     ,0.000000,»ù´¡²ã
430305,0,1,00,140122560,138186960,20130816,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430306,0,1,00,11700000,8363334,20130809,0,2,NTMN     ,0.000000,»ù´¡²ã
430307,0,1,00,45127300,20850925,20130820,0,0,NTCN     ,0.000000,»ù´¡²ã
430309,0,1,00,172757805,80447619,20130813,0,3,NTMN     ,0.000000,»ù´¡²ã
430311,0,1,00,32186549,13950012,20130812,0,0,NTCN     ,0.000000,»ù´¡²ã
430312,0,1,00,54320295,34968045,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430313,0,1,00,107525000,51172142,20130816,0,0,NTCN     ,0.000000,»ù´¡²ã
430314,0,1,00,16890000,6900000,20130808,0,0,NTCN     ,0.000000,»ù´¡²ã
430315,0,1,00,5300000,5300000,20130814,0,0,NTCN     ,0.000000,»ù´¡²ã
430316,0,1,00,10500000,3654055,20130829,0,2,NTMN     ,0.000000,»ù´¡²ã
430317,0,1,00,21538461,3500000,20131015,0,0,NTCN     ,0.000000,»ù´¡²ã
430318,0,1,00,152000000,139562774,20131016,0,13,NTMN1    ,0.000000,´´ÐÂ²ã
430319,0,1,00,31404975,13366565,20131016,0,2,NTMN     ,0.000000,»ù´¡²ã
430320,0,1,00,106000000,59510000,20131016,0,0,NTCN     ,0.000000,»ù´¡²ã
430321,0,1,00,10000000,2500000,20131016,0,0,NTCN     ,0.000000,»ù´¡²ã
430322,0,1,00,22620000,11166000,20131016,0,0,NTCN     ,0.000000,»ù´¡²ã
430323,0,1,00,99385000,72001825,20131016,0,10,NTMN     ,0.000000,»ù´¡²ã
430324,0,1,00,80615000,49890500,20131018,0,0,NTCN     ,0.000000,»ù´¡²ã
430325,0,1,00,43395000,22639562,20131016,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
430326,0,1,00,11000000,2990000,20131022,0,0,NTCN     ,0.000000,»ù´¡²ã
430327,0,1,00,5000000,1250000,20131016,0,0,NTCN     ,0.000000,»ù´¡²ã
430328,0,1,00,33000000,32480250,20131016,0,2,NTMN     ,0.000000,»ù´¡²ã
430329,0,1,00,17260000,13814725,20131015,0,0,NTCN     ,0.000000,»ù´¡²ã
430330,0,1,00,104389002,63024741,20131016,0,13,NTMN1    ,0.000000,´´ÐÂ²ã
430331,0,1,00,20145000,11519250,20131016,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
430332,0,1,00,57000000,19981518,20131022,0,1,NTMN     ,0.000000,»ù´¡²ã
430333,0,1,00,15470000,14865200,20131023,0,0,NTCN     ,0.000000,»ù´¡²ã
430334,0,1,00,33645669,18972294,20131106,0,9,NTMN     ,0.000000,»ù´¡²ã
430335,0,1,00,83599808,66328225,20131106,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
430336,0,1,00,55401600,16855250,20131106,0,0,NTCN     ,0.000000,»ù´¡²ã
430337,0,1,00,13213000,4091833,20131108,0,0,NTCN     ,0.000000,»ù´¡²ã
430338,0,1,00,155480000,76032224,20131108,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430339,0,1,00,112580000,95166790,20131108,0,0,NTCN     ,0.000000,»ù´¡²ã
430340,0,1,00,24220000,6806096,20131106,0,0,NTCN     ,0.000000,»ù´¡²ã
430341,0,1,00,61323530,34427695,20131106,0,1,NTMN     ,0.000000,»ù´¡²ã
430342,0,1,00,51240000,20520794,20131101,0,0,NTCN     ,0.000000,»ù´¡²ã
430343,0,1,00,30000000,18751487,20131108,0,0,NTCN     ,0.000000,»ù´¡²ã
430344,0,1,00,34370000,13854491,20131115,0,0,NTCN     ,0.000000,»ù´¡²ã
430345,0,1,00,14347421,5210545,20131209,0,0,NTCN     ,0.000000,»ù´¡²ã
430346,0,1,00,61533050,45118534,20131204,0,0,NTCN     ,0.000000,»ù´¡²ã
430347,0,1,00,22159421,10619641,20131113,0,4,NTMN     ,0.000000,»ù´¡²ã
430348,0,1,00,40300000,13131408,20131115,0,0,NTCN     ,0.000000,»ù´¡²ã
430349,0,1,00,33000000,15517500,20131113,0,0,NTCN     ,0.000000,»ù´¡²ã
430350,0,1,00,51496268,26289308,20131115,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430351,0,1,00,28311616,27643876,20131115,0,4,NTMN     ,0.000000,»ù´¡²ã
430352,0,1,00,12000000,5025000,20131115,0,0,NTCN     ,0.000000,»ù´¡²ã
430353,0,1,00,63432460,52217622,20131113,0,19,NTMN1    ,0.000000,´´ÐÂ²ã
430355,0,1,00,54117130,13174062,20131209,0,2,NTMN     ,0.000000,»ù´¡²ã
430356,0,1,00,61776000,39842497,20131210,0,15,NTMN1    ,0.000000,´´ÐÂ²ã
430357,0,1,00,126800000,99305788,20131213,0,0,NTCN     ,0.000000,»ù´¡²ã
430358,0,1,00,297532949,195055449,20131210,0,6,NTMN     ,0.000000,»ù´¡²ã
430359,0,1,00,130855506,88739995,20131220,0,3,NTMN     ,0.000000,»ù´¡²ã
430360,0,1,00,40000000,26645125,20131225,0,2,NTMN     ,0.000000,»ù´¡²ã
430361,0,1,00,7234699,358041,20131224,0,0,NTCN     ,0.000000,»ù´¡²ã
430362,0,1,00,80000000,67040542,20131226,0,10,NTMN     ,0.000000,»ù´¡²ã
430363,0,1,00,57300000,21046721,20131223,0,2,NTMN     ,0.000000,»ù´¡²ã
430365,0,1,00,42000000,27728569,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430366,0,1,00,198440000,124173500,20140124,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
430367,0,1,00,20478000,12053000,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430368,0,1,00,10900000,4166874,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430369,0,1,00,125801800,90499675,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430370,0,1,00,68000000,32297750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430372,0,1,00,43500000,17983142,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430373,0,1,00,65516000,38698502,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430374,0,1,00,55072929,35383029,20140124,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
430375,0,1,00,65112300,36033849,20140124,0,16,NTMN1    ,0.000000,´´ÐÂ²ã
430376,0,1,00,70000000,37668025,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430377,0,1,00,127640000,124306174,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430378,0,1,00,72500000,39607541,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430379,0,1,00,51000000,28004325,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430380,0,1,00,23400000,11627460,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430381,0,1,00,14166755,6941755,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430382,0,1,00,45910000,32272363,20140124,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
430383,0,1,00,250000000,250000000,20140124,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
430384,0,1,00,70200000,47613147,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430385,0,1,00,37050000,13176476,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430386,0,1,00,60000000,27058808,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430387,0,1,00,60000000,15000001,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430388,0,1,00,18256000,16563500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430389,0,1,00,23000000,4685681,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430390,0,1,00,19300000,3700978,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430391,0,1,00,35451000,11406918,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430392,0,1,00,29487500,19617818,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430393,0,1,00,108014850,67241761,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430394,0,1,00,45000000,25178750,20140124,0,15,NTMN1    ,0.000000,´´ÐÂ²ã
430395,0,1,00,95000000,54560000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430396,0,1,00,94004300,37693302,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430397,0,1,00,30000000,7492500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430398,0,1,00,17582400,6386270,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430400,0,1,00,5500000,2272750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430401,0,1,00,11500000,7125000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430403,0,1,00,11000000,5269250,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430404,0,1,00,15000000,6875000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430405,0,1,00,56760000,47647498,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430406,0,1,00,24560000,9298250,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430407,0,1,00,20000000,12528778,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430408,0,1,00,51190000,24999297,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430409,0,1,00,36480000,22799570,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430410,0,1,00,12000000,2947436,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430411,0,1,00,13745000,4640000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430412,0,1,00,53240000,23441000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430413,0,1,00,15000000,9639000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430414,0,1,00,60000000,36251700,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430415,0,1,00,10500000,656250,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430416,0,1,00,16032000,4749360,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430417,0,1,00,33605000,22541000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430418,0,1,00,72600000,61229926,20140124,0,20,NTMN1    ,0.000000,´´ÐÂ²ã
430420,0,1,00,33168418,19320988,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430421,0,1,00,57999998,34265320,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430422,0,1,00,91300000,38207428,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430423,0,1,00,31800000,23700000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430424,0,1,00,21219400,8226532,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430425,0,1,00,26000000,19235000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430426,0,1,00,40700000,33127370,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430427,0,1,00,178912500,101801365,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430428,0,1,00,47000000,20107999,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430429,0,1,00,51000000,34624944,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430430,0,1,00,55300000,33999500,20140124,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
430431,0,1,00,60819259,20590626,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430432,0,1,00,67600000,32950990,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430433,0,1,00,30000000,3664495,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430434,0,1,00,44669600,21928211,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430435,0,1,00,24491550,5629750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430437,0,1,00,70242640,54930776,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430438,0,1,00,12000000,4962000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430439,0,1,00,35581875,6410000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430440,0,1,00,31500000,25343250,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430441,0,1,00,31106953,10805996,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430442,0,1,00,13900000,4112500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430443,0,1,00,84501702,61824708,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430446,0,1,00,6500000,6500000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430447,0,1,00,59372000,17076449,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430448,0,1,00,23919000,11867669,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430449,0,1,00,55999999,28690020,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430450,0,1,00,74850000,43708500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430451,0,1,00,42000000,20461529,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430452,0,1,00,107200000,60952000,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430453,0,1,00,33505000,8385753,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430454,0,1,00,39060000,11845650,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430455,0,1,00,40000000,17560000,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430457,0,1,00,50498425,29742778,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430458,0,1,00,53968000,20231460,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430459,0,1,00,120000000,47457412,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430460,0,1,00,82500000,57391829,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430461,0,1,00,32400000,14418750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430462,0,1,00,224000000,161550997,20140124,0,14,NTMN1    ,0.000000,´´ÐÂ²ã
430463,0,1,00,289235187,131811749,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430464,0,1,00,22500000,7500000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430465,0,1,00,41500000,27360250,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430466,0,1,00,50000000,21398750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430467,0,1,00,46860000,18348000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430468,0,1,00,69000000,67191030,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430470,0,1,00,51500000,38449838,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430471,0,1,00,30255034,17104036,20140124,0,1,NTMN     ,0.000000,»ù´¡²ã
430472,0,1,00,50000001,12797065,20140124,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
430473,0,1,00,21510500,14972794,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430474,0,1,00,10250000,5348750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430475,0,1,00,38575000,34200000,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430476,0,1,00,74754080,54783600,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430477,0,1,00,32000000,14790750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430478,0,1,00,30037500,14188435,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430479,0,1,00,30635250,10166747,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430480,0,1,00,26312000,12142325,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430481,0,1,00,50000000,12500000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430482,0,1,00,57900000,33151163,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430483,0,1,00,71100000,26967500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430484,0,1,00,66679521,62181751,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430485,0,1,00,170000000,149296373,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430486,0,1,00,37180000,21444050,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430487,0,1,00,97276138,56799358,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430488,0,1,00,66666666,35265315,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430489,0,1,00,63965200,41664060,20140217,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430490,0,1,00,26640000,12795936,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430491,0,1,00,47200000,17716000,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430492,0,1,00,62450000,45957894,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430493,0,1,00,136810000,104807250,20140124,0,8,NTMN     ,0.000000,»ù´¡²ã
430494,0,1,00,35006400,18195320,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430495,0,1,00,22100000,6132625,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430496,0,1,00,37000000,23501500,20140124,0,11,NTMN     ,0.000000,»ù´¡²ã
430497,0,1,00,38818386,12638436,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430498,0,1,00,55300000,38332854,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430499,0,1,00,50700000,46995000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430500,0,1,00,87470560,43459930,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430501,0,1,00,41400000,19150500,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430502,0,1,00,10450000,4885000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430503,0,1,00,13000000,13000000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430504,0,1,00,85000000,21250000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430505,0,1,00,290000000,286000000,20140124,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
430507,0,1,00,40000000,22505878,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430508,0,1,00,68000000,25965000,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430509,0,1,00,26080000,15959700,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430510,0,1,00,117250000,117250000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430511,0,1,00,48000000,31855375,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430512,0,1,00,77100000,37084257,20140124,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
430513,0,1,00,58468000,37772281,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430514,0,1,00,64250000,33300000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430515,0,1,00,363375000,166325625,20140124,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
430516,0,1,00,77290000,40503899,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430517,0,1,00,17000000,6936501,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430518,0,1,00,68708333,44238215,20140124,0,1,NTMN     ,0.000000,»ù´¡²ã
430519,0,1,00,12000000,3394254,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430520,0,1,00,12000000,4800000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430521,0,1,00,32382800,13764620,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430522,0,1,00,50100000,22018549,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430523,0,1,00,63556159,48555814,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430524,0,1,00,20000000,18503750,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430525,0,1,00,51000001,33576001,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430527,0,1,00,70000000,20941000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430528,0,1,00,44148000,16168500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430529,0,1,00,25350000,13737321,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430530,0,1,00,92200000,92200000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430532,0,1,00,163050000,152687000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430533,0,1,00,70300000,60840700,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430534,0,1,00,57679777,42609478,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430535,0,1,00,11999800,10278100,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430536,0,1,00,31380000,23689625,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430537,0,1,00,8000000,2240000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430538,0,1,00,75900000,55771784,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430539,0,1,00,100350000,39044750,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430540,0,1,00,22770000,14449920,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430541,0,1,00,33400000,13977250,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430542,0,1,00,50640000,29062762,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430543,0,1,00,5000000,2890623,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430544,0,1,00,32132800,14931310,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430545,0,1,00,36650000,24095016,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430546,0,1,00,26000000,10467499,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430547,0,1,00,32201200,9328550,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430548,0,1,00,18000000,9030000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430549,0,1,00,72320000,49759370,20140124,0,6,NTMN     ,0.000000,»ù´¡²ã
430550,0,1,00,12450000,3112500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430552,0,1,00,29840000,15724507,20140124,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
430553,0,1,00,106064000,29308300,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430554,0,1,00,55500000,32547766,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430555,0,1,00,242544211,135976211,20140124,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
430556,0,1,00,125315200,62912950,20140124,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
430557,0,1,00,20104320,10623020,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430558,0,1,00,600600000,556147890,20140124,0,7,NTMN     ,0.000000,»ù´¡²ã
430559,0,1,00,58800000,33075000,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430560,0,1,00,36000000,19057500,20140124,0,3,NTMN     ,0.000000,»ù´¡²ã
430561,0,1,00,35280000,29458800,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430562,0,1,00,51185000,36514675,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430563,0,1,00,8800000,5105763,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430564,0,1,00,42372126,12336429,20140124,0,4,NTMN     ,0.000000,»ù´¡²ã
430565,0,1,00,11000000,8525000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430566,0,1,00,58000000,40539916,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430567,0,1,00,20000000,13083328,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430569,0,1,00,86299000,47552248,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430570,0,1,00,133690000,87906492,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430571,0,1,00,5000000,95000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430572,0,1,00,16000000,4156000,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430573,0,1,00,50500000,18451075,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430574,0,1,00,66800000,25440478,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430575,0,1,00,39414750,27124500,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430576,0,1,00,16285000,5173125,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430577,0,1,00,18000000,10683188,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430578,0,1,00,108679998,82927630,20140124,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
430579,0,1,00,61200000,16513025,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430580,0,1,00,19000000,9400000,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430581,0,1,00,72354760,52127207,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430582,0,1,00,64350000,30858750,20140124,0,5,NTMN     ,0.000000,»ù´¡²ã
430583,0,1,00,32000000,10575450,20140124,0,2,NTMN     ,0.000000,»ù´¡²ã
430584,0,1,00,16866200,7795050,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
430585,0,1,00,16800000,7489350,20140124,0,0,NTCN     ,0.000000,»ù´¡²ã
